stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
020_246_1029,0.03703703703674518,0.07142857033917373,0.6184210525502079,0.03790322580614595,0.4312245721866434,0.42352941176470615,0.262699564586357,0.31937984496124033,0.28828006416782564
020_246_102,0.0,0.0,0.0,0.0,0.7895776985823952,0.8397427725602521,0.08647990255785627,0.07644882860665844,0.08115556778150558
020_246_1030,0.017184942716716983,0.033789218916629844,0.4565217390311909,0.017543859648976243,0.42092744274880817,0.42481708763605774,0.22948328267477203,0.3142857142857143,0.26527189482615043
020_246_1031,0.00650935720092344,0.012934517634300669,0.08791208790242724,0.006980802792260203,0.4882733167506404,0.4956152667073647,0.20508613617719443,0.22972972972972974,0.21670957867870785
020_246_1032,0.004651162790661619,0.009259257821942857,0.059405940588177636,0.005020920502050034,0.5338002916426006,0.5504289788584645,0.187450357426529,0.22204213938411668,0.20328517713536726
020_246_1033,0.00386697602471874,0.0077041583582783384,0.036496350362299534,0.004306632213571864,0.5176727605817077,0.5495107632093941,0.1779964221824687,0.22039473684210525,0.19693947896381037
020_246_1034,0.0029411764705666093,0.005865100479270839,0.023809523808106574,0.0033444816053232068,0.542801064631029,0.5495107632093941,0.18955349620893008,0.20973154362416108,0.19913266162043367
020_246_1035,0.0014482259232335393,0.002892260867858593,0.010752688171464908,0.0016708437760929755,0.5070718704140519,0.46779602888996363,0.17468944099378883,0.225,0.1966783167575433
020_246_1036,0.0,0.0,0.0,0.0,0.45461711556081763,0.4002125250465195,0.19484702093397746,0.26057529610829105,0.22296807670993826
020_246_1037,0.0022590361445613025,0.0045078867705947625,0.019607843135973343,0.0025466893038833052,0.44449286287157375,0.42270058708414915,0.21434138737334374,0.3197969543147208,0.25665905714861537
020_246_1038,0.0,0.0,0.0,0.0,0.4872624075621189,0.5082352941176471,0.17030260380014076,0.24912280701754386,0.20230658703698123
020_246_1039,0.0,0.0,0.0,0.0,0.46678102690863377,0.5115811894140835,0.18147448015122875,0.28719723183391005,0.2224114061209923
020_246_103,0.0,0.0,0.0,0.0,0.7779371384324248,0.8512671037764131,0.07649513212795549,0.07257072570725707,0.07448126566082901
020_246_1040,0.003909304143831827,0.00778815993014971,0.03333333333111111,0.004409171075798861,0.4631263010452312,0.5370800120813572,0.1774390243902439,0.3481349911190053,0.2350676790787311
020_246_1041,0.008184523809462914,0.0162361597218125,0.0518867924503827,0.009623797025287631,0.4745067582443847,0.5418518289794814,0.1875,0.35676625659050965,0.2458123062807765
020_246_1042,0.010401188707203558,0.020588232377736142,0.05809128630464351,0.012511170688002582,0.5023824548419643,0.5756725371490539,0.1769968051118211,0.33090909090909093,0.23063268679909682
020_246_1043,0.007158196134522848,0.01421463804046136,0.038022813686767194,0.008741258741182333,0.454117747272229,0.5152185416303477,0.1679212507237985,0.3722627737226277,0.23144271794509563
020_246_1044,0.012977649603367142,0.02562277259181662,0.06382978723177908,0.016028495102261547,0.44164968178959085,0.4828324632322507,0.16239813736903377,0.3320825515947467,0.2181261591999696
020_246_1045,0.02484472049672295,0.04848484498283875,0.10714285713966837,0.03133159268902236,0.4233212776904878,0.46497064579256353,0.19085262563523434,0.3860294117647059,0.2554238847950905
020_246_1046,0.027272727272536556,0.0530973415964239,0.11572700296392502,0.03445229681948364,0.4420146229486047,0.45603211338804095,0.20054347826086957,0.3882783882783883,0.26448303509552407
020_246_1047,0.04871447902538083,0.09290322165237898,0.15789473683864266,0.06581352833577868,0.4673018662364205,0.5082352941176471,0.17901878914405012,0.39325842696629215,0.2460368653657567
020_246_1048,0.06133700895891567,0.11558441132179137,0.1877637130762075,0.08348968104987346,0.4750974434161861,0.5522084413584271,0.17450365726227796,0.4246031746031746,0.24735089528511092
020_246_1049,0.06364251861839106,0.11966899626806865,0.18577075098447093,0.08826291079729331,0.4703453006919257,0.5932944570919337,0.1677581863979849,0.44288577154308617,0.2433421689763104
020_246_104,0.0,0.0,0.0,0.0,0.7889009111276619,0.8889966762310973,0.09954751131221719,0.058823529411764705,0.07394957516254531
020_246_1050,0.05700549450510299,0.10786224377597686,0.1624266144782304,0.08073929961010955,0.5350795124850637,0.6290645063133753,0.13969072164948454,0.3153526970954357,0.19361600695069694
020_246_1051,0.03321554770294548,0.06429548143304833,0.10706150341441772,0.04594330400737103,0.6470629651998594,0.7310819521564701,0.10651186269560828,0.2854077253218884,0.15513033084093805
020_246_1052,0.024857954545277998,0.048510044429441776,0.08495145630861768,0.03394762366601409,0.664721908767126,0.739586455941025,0.08952080042127436,0.23789473684210527,0.1300886743840685
020_246_1053,0.023194168323239273,0.04533678321722605,0.07099391480586219,0.03330161750681921,0.6241582681618137,0.6776470588235295,0.08707557502738225,0.23931623931623933,0.12769069319526535
020_246_1054,0.016227180527273653,0.03193612346573267,0.05150214592164158,0.023143683702766215,0.625784136610474,0.6449050486932066,0.08364813815434431,0.22083333333333333,0.12133609627420713
020_246_1055,0.012320328542010128,0.02434076654123317,0.03973509933687119,0.017543859648951814,0.6689736198416452,0.7200000000000002,0.08224882873503384,0.21475054229934923,0.1189428780142138
020_246_1056,0.00722733245724555,0.014350941417522156,0.021568627450557477,0.010752688171937901,0.7091483739809044,0.7249462265939811,0.07570332480818415,0.2097457627118644,0.11125242111232365
020_246_1057,0.014334470989663247,0.028263791143839333,0.04555314533523746,0.020487804877848903,0.7243196472652286,0.7633631397150782,0.0886141164348274,0.22661122661122662,0.12740697045032728
020_246_1058,0.002879769618409793,0.005742996803113702,0.01075268817175396,0.003917727717885233,0.6634182310862338,0.6984222663572414,0.09070918086860913,0.22362869198312235,0.1290660564643158
020_246_1059,0.0,0.0,0.0,0.0,0.6672625824063367,0.6776470588235295,0.06785714285714285,0.19135802469135801,0.10018710278577395
020_246_105,0.0,0.0,0.0,0.0,0.7387732697890586,0.8720994311583838,0.08940397350993377,0.05790108564535585,0.07028389663598911
020_246_1060,0.0,0.0,0.0,0.0,0.6516950817094445,0.6381913991348884,0.07273838630806846,0.20318725099601595,0.10712677781297282
020_246_1061,0.0,0.0,0.0,0.0,0.6574592236992026,0.6478267026650493,0.07001909611712286,0.17038539553752535,0.09925131438873214
020_246_1062,0.0,0.0,0.0,0.0,0.6497727590736688,0.6478267026650496,0.06514657980456026,0.15821501014198783,0.09229130510312332
020_246_1063,0.0,0.0,0.0,0.0,0.6442881703396912,0.6478267026650494,0.06607629427792916,0.17131474103585656,0.09536874676860545
020_246_1064,0.0,0.0,0.0,0.0,0.6539088794673581,0.6294824742076992,0.07446808510638298,0.16310679611650486,0.10225197378487257
020_246_1065,0.004716981132043686,0.009389667104997204,0.015283842794426118,0.006776379477185128,0.68782514558499,0.6285291018299443,0.06990434142752024,0.17330677290836655,0.09962452053267835
020_246_1066,0.0,0.0,0.0,0.0,0.666426832111493,0.6352941176470589,0.08008658008658008,0.1907514450867052,0.1128100849926277
020_246_1067,0.0006613756613712872,0.001321872797662183,0.0021413276230804854,0.0009560229445415295,0.6995567733156369,0.628947425528169,0.07095343680709534,0.16173570019723865,0.09863548799877932
020_246_1068,0.0013324450366333615,0.0026613399224766103,0.0047058823528304495,0.0018552875695560735,0.7165181176894431,0.6340508806262228,0.06951871657754011,0.1441947565543071,0.0938100326284231
020_246_1069,0.0019697964543534487,0.003931843826118431,0.00671140939582301,0.002780352177916772,0.6948836920872877,0.6352941176470588,0.10207214121258634,0.19553072625698323,0.1341266594705095
020_246_106,0.0,0.0,0.0,0.0,0.723738359320658,0.8637689368867324,0.10687022900763359,0.05548996458087367,0.0730502314152459
020_246_1070,0.004504504504475518,0.008968605586919871,0.014462809917056554,0.006499535747386263,0.6845086286850923,0.5817459202889232,0.10268562401263823,0.16758747697974216,0.127343963942115
020_246_1071,0.0024922118379907027,0.0049720279611499656,0.0077519379843458925,0.00365965233299488,0.5940213646399045,0.5268486639150065,0.11026936026936027,0.16964285714285715,0.13365910810220538
020_246_1072,0.0030506406345146395,0.006082720687388075,0.009416195856696494,0.004492362982888658,0.6051410234880168,0.5072407045009779,0.11953612845673506,0.140597539543058,0.12921422306213837
020_246_1073,0.004252733900338684,0.008469445111916324,0.013108614231964258,0.006255585344001291,0.6023339410255981,0.5082352941176471,0.11483253588516747,0.13612565445026178,0.12457575866146965
020_246_1074,0.0030525030524844172,0.006086422888066605,0.00939849624042484,0.004500450044963993,0.6366366939924542,0.5304428808624628,0.12050534499514091,0.12931034482758622,0.12475266947550971
020_246_1075,0.00248447204967401,0.0049566250599042475,0.007476635513878942,0.0037071362372223626,0.6344158602752353,0.5115811894140835,0.13294232649071358,0.1443850267379679,0.1384276051342357
020_246_1076,0.0036968576709568894,0.007366478118843854,0.011342155009237388,0.005454545454495868,0.6027814776207439,0.5099900705406568,0.15564598168870802,0.16291161178509533,0.15919593485305747
020_246_1077,0.003130870381946582,0.006242192973556593,0.010060362172835808,0.004524886877787106,0.5881779253092436,0.5504289788584652,0.1648590021691974,0.15008431703204048,0.15712509809241215
020_246_1078,0.0036697247706197573,0.007312609961779522,0.011695906432520548,0.005319148936123058,0.6049696741309707,0.5129229627627956,0.15332581736189402,0.14772727272727273,0.15047448327782617
020_246_1079,0.003838771593065651,0.007648179526105591,0.013667425967798009,0.005309734513227348,0.5806170281139282,0.472779099557842,0.15631929046563192,0.15980230642504117,0.15804160557600247
020_246_107,0.0,0.0,0.0,0.0,0.8306075053379628,0.8324455041432852,0.07343124165554073,0.045346062052505964,0.0560682429456077
020_246_1080,0.004416403785461096,0.00879396579931091,0.015590200445087077,0.006124234470637584,0.5767040545983935,0.532613230845321,0.1633835457705678,0.15830721003134796,0.16080532017443191
020_246_1081,0.0036832412522794155,0.007339445343645379,0.012244897958933777,0.005240174672443317,0.5615666709212159,0.5099900705406568,0.16666666666666666,0.141287284144427,0.15293117600252376
020_246_1082,0.004252733900338684,0.008469445309573212,0.014256619144312492,0.006024096385490327,0.5895163070502166,0.6032551664786866,0.1711229946524064,0.13564668769716087,0.15133351170145767
020_246_1083,0.003640776699007034,0.007255134962571525,0.012631578947102493,0.005089058524129864,0.5429196065948603,0.5115811894140829,0.162291169451074,0.12195121951219512,0.13925864756845316
020_246_1084,0.003575685339668798,0.007125886481184941,0.011605415860510533,0.005141388174763142,0.5012974089880257,0.4578414406819957,0.15723270440251572,0.1325115562403698,0.1438175140169661
020_246_1085,0.004107981220633169,0.008182345281296488,0.013513513513252634,0.005867560771115947,0.4825232577207682,0.44210630327860406,0.226890756302521,0.17287630402384502,0.19623444889911829
020_246_1086,0.00928074245934292,0.01839080037920562,0.030418250949992048,0.01317957166381236,0.49749725009966017,0.4828324632322506,0.2817204301075269,0.17352941176470588,0.21476901230219092
020_246_1087,0.014431749849582492,0.02845287062952613,0.04554079696308272,0.020689655172235435,0.40518603530919445,0.3900345034021234,0.31584470094438616,0.21804511278195488,0.25798728643422036
020_246_1088,0.019393939393821856,0.03804993652479751,0.06823027718404626,0.026380873866229344,0.3963268079397809,0.4169935581534913,0.34967320261437906,0.23809523809523808,0.28329361445473983
020_246_1089,0.021884498480110127,0.04283164383678629,0.07775377969594484,0.029556650246062757,0.41077324930395714,0.41792811924937223,0.3411111111111111,0.23249299719887956,0.2765180446532402
020_246_108,0.0,0.0,0.0,0.0,0.8550314294406746,0.8418516802694207,0.09392898052691867,0.05,0.06526064011360616
020_246_1090,0.027980535279635156,0.054437865770155414,0.09643605869818792,0.03792250618270468,0.4497746567549715,0.4781615579875544,0.3778580024067389,0.22714285714285715,0.28372767901922286
020_246_1091,0.028177458033404212,0.05481049163148038,0.09936575052644046,0.037842190015798374,0.4287763451426446,0.4828324632322507,0.39473684210526316,0.23300970873786409,0.2930402883721624
020_246_1092,0.02986932171730013,0.05800603843753187,0.11111111110853909,0.039247751430586696,0.41990056729209174,0.46588235294117664,0.40846994535519127,0.22562674094707522,0.290686714132916
020_246_1093,0.021673690547732247,0.04242780994178469,0.08163265305937341,0.028662420381937403,0.3924167618797063,0.4169935581534914,0.3637440758293839,0.2196765498652291,0.27392258251880386
020_246_1094,0.009894867037662989,0.019595832166991307,0.03970223324963518,0.013008130081195057,0.4113244939779961,0.4169935581534913,0.30337078651685395,0.21835883171070933,0.2539387718655137
020_246_1095,0.011627906976673024,0.022988501891774534,0.04408352668111175,0.015548281505601079,0.44898861820887276,0.4256335518882068,0.2474460839954597,0.2011251758087201,0.22189400212141014
020_246_1096,0.010778443113707915,0.02132701050355515,0.04326923076819064,0.014150943396115166,0.4418214981615749,0.45603211338804134,0.2550251256281407,0.18533333333333332,0.21466446065126313
020_246_1097,0.006399069226257132,0.012716759224044695,0.02511415525056817,0.008513931888478996,0.5027165247146481,0.5680021102623772,0.2627118644067797,0.17815344603381014,0.21232345475149234
020_246_1098,0.0065398335314712265,0.012994680244236665,0.026004728131772938,0.008661417322766447,0.49731743960286934,0.5691847573955123,0.24854651162790697,0.15167785234899328,0.18838933130409938
020_246_1099,0.006108735491715891,0.01214328712298863,0.024691358024081695,0.008051529790595398,0.5041657080468642,0.5347835808281809,0.2552594670406732,0.1503448275862069,0.1892333987790413
020_246_109,0.0,0.0,0.0,0.0,0.8232939914044504,0.8044764794847037,0.10114942528735632,0.052204176334106726,0.06886596771948039
020_246_1100,0.007662835248993214,0.015209121925847505,0.032967032966127276,0.00988467874785927,0.4986257607821255,0.5501292604873121,0.2693409742120344,0.15589887640449437,0.19748833135477675
020_246_1101,0.003826530612220494,0.007623884675526221,0.016806722688604853,0.004930156121570007,0.4383069649479343,0.472779099557842,0.3044117647058823,0.16780354706684858,0.21634780377207052
020_246_1102,0.0,0.0,0.0,0.0,0.42342444113950284,0.4733350918853145,0.27967257844474763,0.14804469273743018,0.19360471397601658
020_246_1103,0.0,0.0,0.0,0.0,0.4436636233190454,0.5095566749398197,0.22128174123337363,0.16643159379407615,0.1899768132478974
020_246_1104,0.0012476606362991412,0.0024922082502511836,0.005319148936028746,0.00162733930023086,0.5109678432260757,0.5094396637515421,0.2148936170212766,0.17688022284122562,0.19404271560861255
020_246_1105,0.004410838059203461,0.008782932465355353,0.019073569481769113,0.00570497147509613,0.5204167008026577,0.4821637690528543,0.20438683948155534,0.18067226890756302,0.1917992965779461
020_246_1106,0.005034612964096699,0.010018781689040142,0.02185792349667055,0.006498781478419994,0.49806139261691346,0.5072407045009779,0.20146904512067157,0.17222222222222222,0.18570113226289373
020_246_1107,0.016507936507831698,0.03247969692162295,0.07902735562069825,0.020440251572166352,0.4323654435213655,0.4668955697744959,0.21814006888633755,0.1881720430107527,0.20205088754524025
020_246_1108,0.0,0.0,0.0,0.0,0.4203601818841193,0.48201830472029983,0.23435419440745672,0.1991701244813278,0.21533441591384694
020_246_1109,0.0,0.0,0.0,0.0,0.43193553682827324,0.4932053982551259,0.21935483870967742,0.18646408839779005,0.20157659633716307
020_246_110,0.0,0.0,0.0,0.0,0.7753394786665644,0.7630690678033277,0.11949685534591195,0.0564042303172738,0.07663543112916955
020_246_1110,0.0,0.0,0.0,0.0,0.43361696132754185,0.5072407045009797,0.22576530612244897,0.1839557399723375,0.20272731083768608
020_246_1111,0.0013271400132625938,0.0026507591643544406,0.0074349442376418235,0.0016129032257934444,0.5096108132941375,0.676320939334639,0.21293800539083557,0.15275813295615276,0.1778963890428906
020_246_1112,0.0,0.0,0.0,0.0,0.4835250950097678,0.5495905244449503,0.24283935242839352,0.17551622418879056,0.20376085600924024
020_246_1113,0.0,0.0,0.0,0.0,0.4943259614255241,0.5889026825719257,0.2372159090909091,0.16047548291233285,0.19144159201883557
020_246_1114,0.0,0.0,0.0,0.0,0.5003817461827728,0.5504289788584655,0.17410071942446043,0.13642960812772134,0.15298017651394277
020_246_1115,0.0,0.0,0.0,0.0,0.520296851656381,0.6104552542426613,0.17631917631917632,0.1445966514459665,0.15889002337193517
020_246_1116,0.0,0.0,0.0,0.0,0.40179394510906286,0.4828324632322505,0.19066147859922178,0.15841584158415842,0.1730493273459426
020_246_1117,0.0006138735420465692,0.0012269896406784755,0.002024291497934731,0.0008802816901330962,0.4334502343165699,0.5356222922902449,0.2257142857142857,0.19292604501607716,0.20803615996736025
020_246_1118,0.0029103608847327687,0.005803826534455709,0.010526315789252078,0.004006410256378154,0.42859144159088747,0.5115811894140827,0.21720733427362482,0.16567164179104477,0.18797111874972258
020_246_1119,0.006571087216209253,0.013056375595905181,0.021526418786271498,0.009369676320192763,0.5315733913371877,0.6691058393578078,0.2596439169139466,0.21226415094339623,0.23357555489023524
020_246_111,0.0,0.0,0.0,0.0,0.779682640306388,0.7235529140345179,0.13871635610766045,0.09257142857142857,0.11104063030153596
020_246_1120,0.006146281499654909,0.012217466769249102,0.02024291497934731,0.00874890638662512,0.49346237591912523,0.5238166997679307,0.28685897435897434,0.23255813953488372,0.2568701966762279
020_246_1121,0.006497341996417618,0.012910793822841642,0.020637898686291973,0.009393680614778877,0.5644708872694066,0.5511404997904512,0.2528,0.1859706362153344,0.214295907170435
020_246_1122,0.004091174751583337,0.008149006360282395,0.01405622489931614,0.0057377049179857574,0.5495297200127256,0.495243507606748,0.28054298642533937,0.19585987261146498,0.2306749902426049
020_246_1123,0.007366482504558831,0.01462522444711187,0.025695931476965826,0.010221465076573923,0.5771488063005076,0.5298806280620821,0.2901849217638691,0.20064724919093851,0.23724934333092954
020_246_1124,0.00566750629719353,0.011271129354877455,0.020224719100669107,0.007812499999932184,0.5637978509249095,0.5501292604873111,0.28994082840236685,0.2027491408934708,0.23862979292795106
020_246_1125,0.0073484384567829245,0.014589661619180539,0.026030368762992834,0.010135135135049536,0.5847602054383647,0.5650028545177507,0.2413793103448276,0.18003273322422259,0.2062407879277079
020_246_1126,0.008849557522067956,0.017543855514350757,0.030042918454290923,0.012389380530863811,0.6115844718176708,0.5511404997904512,0.2075812274368231,0.13961605584642234,0.1669464180922919
020_246_1127,0.008500303582219185,0.0168573107407145,0.028925619834113108,0.011894647408565042,0.6774263426185079,0.7662938732127262,0.22568093385214008,0.14111498257839722,0.17364948056396826
020_246_1128,0.009540846750092183,0.018901354247213967,0.03036053130872181,0.013722126929556416,0.739722477066431,0.9357316621146212,0.23541247484909456,0.11604095563139932,0.15545438116465302
020_246_1129,0.010118043844799788,0.02003338440818274,0.028301886792007833,0.01550387596885871,0.7980891704497227,0.8475858373681402,0.2403846153846154,0.13368055555555555,0.17181363339328637
020_246_112,0.000559597090092,0.0011185664398153945,0.005617977527774271,0.0006211180124185025,0.7853575136882032,0.7485086459552897,0.16685082872928178,0.08651685393258426,0.11394829882250854
020_246_1130,0.009609949123744433,0.01903694940173719,0.02541106128512091,0.01521933751105444,0.8420933644216619,0.6816047971425057,0.20857699805068225,0.14100185528756956,0.16825813445706625
020_246_1131,0.009555930297866465,0.018930953003030656,0.025335320416910053,0.015111111110976792,0.9111428896464011,0.6352941176470583,0.20130932896890344,0.14917127071823205,0.1713622242128174
020_246_1132,0.011040092969139803,0.021839075776345303,0.02918586789509699,0.017447199265220873,0.8760243098940943,0.5107856299773701,0.22102009273570325,0.16977611940298507,0.19203836439052804
020_246_1133,0.017301038062183964,0.03401360075855804,0.04545454545385675,0.027173913043232124,0.9385892668254501,0.5570407851290087,0.2079343365253078,0.17013232514177692,0.18714345802485755
020_246_1134,0.021876799078745672,0.04281689670276902,0.05654761904677756,0.03445149591990525,0.9388222300827456,0.5152185416303481,0.18997361477572558,0.16380952380952382,0.17592407946636165
020_246_1135,0.039664804469052156,0.07630305809385877,0.0968622100941765,0.06294326241078951,0.9648376238498257,0.5304428808624628,0.19712793733681463,0.1807909604519774,0.18860633002759158
020_246_1136,0.05501432664724921,0.10429114132256392,0.13096862209916824,0.08664259927719638,1.0139417791263097,0.6582127833996848,0.15830546265328874,0.174573055028463,0.16604175965053608
020_246_1137,0.07315634218245926,0.13633864277464602,0.16689098250111856,0.11524163568666133,0.938551923916831,0.6289474255281686,0.14792899408284024,0.1952191235059761,0.1683154663782813
020_246_1138,0.0893271461711756,0.16400425505820448,0.20615796519134996,0.1361626878856219,0.9780192473212965,0.676320939334639,0.11467889908256881,0.18702290076335878,0.1421773397628825
020_246_1139,0.0947922761843488,0.17316942332316865,0.21803499326759038,0.14361702127532255,0.927891959288046,0.6375739140464463,0.1307829181494662,0.20689655172413793,0.16026164693023653
020_246_113,0.001092299289999496,0.0021822129700136,0.009803921568146867,0.0012277470840931384,0.7663131929930278,0.7277236452249403,0.16983240223463686,0.09020044543429843,0.1178232510157985
020_246_1140,0.08394366197135807,0.1548856501200452,0.19787516600002822,0.12724167378200477,0.940473309527621,0.6618907393809784,0.12564543889845095,0.21346153846153845,0.15818293156823973
020_246_1141,0.09353348729738145,0.17106652104011014,0.20984455958277404,0.14438502673668108,0.8911556561748231,0.6610437962103072,0.1186196980589504,0.22440944881889763,0.15520185690776267
020_246_1142,0.09534619750229656,0.17409325946816306,0.22047244094198853,0.1438356164371247,0.8471351622311545,0.6582127833996848,0.11126005361930295,0.21631878557874762,0.14694257423074913
020_246_1143,0.10523255813892307,0.19042608678578607,0.2462585033980101,0.15523156089060694,0.7219813442274507,0.6344987265808752,0.10578842315369262,0.2391713747645951,0.14669281475157064
020_246_1144,0.11273885350246664,0.202633080596748,0.2698170731666186,0.16223648029182186,0.7493891693685492,0.7008207696796556,0.115,0.2636165577342048,0.1601403991423631
020_246_1145,0.11712846347533296,0.20969559845359959,0.277611940294364,0.16847826086803916,0.8260099636969831,0.6825919293398852,0.11062590975254731,0.24838012958963282,0.15307417716585192
020_246_1146,0.11753958587017334,0.21035421862877604,0.26258503401003286,0.17545454545295042,0.7412525147443632,0.6618907393809785,0.100990099009901,0.23917525773195877,0.14201523917864942
020_246_1147,0.11394658753641576,0.20458177458670418,0.24806201550067103,0.1740707162268897,0.7391504616758953,0.7384475761156424,0.098371335504886,0.25363825363825365,0.14176166676282123
020_246_1148,0.11401977894058163,0.20469973403143807,0.24408468243780715,0.17625899280417034,0.7189096858931435,0.6687731907104787,0.09491733006736068,0.2359081419624217,0.1353690824469752
020_246_1149,0.12264689104322507,0.21849593006871645,0.2568697729957363,0.19009725906109554,0.746953455868232,0.6054237007498827,0.10832811521603006,0.2670807453416149,0.15413782689989478
020_246_114,0.0,0.0,0.0,0.0,0.7616270007079013,0.7624943815220193,0.13586291309669524,0.08040770101925254,0.10102550487880332
020_246_1150,0.11757990867512798,0.21041878974715725,0.23650975889510323,0.18951241950147646,0.7268986404390423,0.5880937420890316,0.11733333333333333,0.2698072805139186,0.16354464311030478
020_246_1151,0.12549240292557406,0.22299999507465013,0.2545662100427561,0.19839857651069043,0.7088600179236859,0.5889026825719257,0.1387491013659238,0.2804878048780488,0.18565841586470438
020_246_1152,0.13961407491407712,0.24501991539011297,0.27891156462268807,0.21847246891457842,0.6943233651296659,0.5519035260617896,0.14162077104642015,0.278118609406953,0.18767536620295447
020_246_1153,0.14585698070291797,0.25458147107955365,0.297453703700261,0.22251082250889603,0.6527776998009954,0.5522084413584273,0.1683673469387755,0.27236580516898606,0.20809647176916182
020_246_1154,0.15610328638406043,0.27005075654560545,0.3212560386434631,0.2329246935181005,0.5976771852520681,0.5650028545177507,0.16263552960800667,0.28087649402390436,0.20599439878075526
020_246_1155,0.16765755053408052,0.2871690379080942,0.3451652386738658,0.24585876198565076,0.6428129089834618,0.5884982123304783,0.1635593220338983,0.2808080808080808,0.20671533506415107
020_246_1156,0.17551266586142636,0.29861466936036724,0.3664987405495403,0.2519480519458706,0.698533202583892,0.5758187032192879,0.1624790619765494,0.2926829268292683,0.20895789864943676
020_246_1157,0.1787234042542327,0.3032490926900906,0.3838120104388536,0.2506393861871216,0.6720155903889937,0.5944459576929916,0.1678951678951679,0.29446640316205536,0.21385637658445808
020_246_1158,0.18884664131692747,0.3176972234242037,0.41678321677738767,0.2566752799288831,0.6149252354474521,0.5458193056041394,0.18158347676419967,0.3037190082644628,0.22728238179273574
020_246_1159,0.20931758530046382,0.3461747104393536,0.45965417866772834,0.27763272410550366,0.5938687443595119,0.5505882352941178,0.20992028343666963,0.3205944798301486,0.2537131385041706
020_246_115,0.001171646162851953,0.002340548683379753,0.01612903225676379,0.0012618296529888844,0.6610044566628831,0.6894101515796642,0.15723270440251572,0.10972850678733032,0.12925405266971385
020_246_1160,0.22350543478109033,0.3653525771974051,0.4845360824670908,0.29322638145906216,0.517477492688643,0.42563355188820634,0.25650224215246636,0.33905579399141633,0.2920574138379519
020_246_1161,0.23337950138342536,0.3784390745828338,0.5323854660263446,0.293554006966084,0.4514599457666374,0.42323122186188905,0.23551401869158878,0.34934497816593885,0.28135204811038517
020_246_1162,0.23909985935134248,0.3859250806168759,0.5619834710650912,0.2938634399283158,0.42090406158989235,0.38974667853033856,0.22242647058823528,0.31893004115226337,0.26207676667489455
020_246_1163,0.23060648800965725,0.37478509580641217,0.5542372881261993,0.2831168831144319,0.3711595697671335,0.33882352941176475,0.24702380952380953,0.3216494845360825,0.27944016515009346
020_246_1164,0.22031473533461865,0.3610785418038741,0.5283018867833911,0.27426536063869755,0.3922549163683465,0.33882352941176475,0.23416506717850288,0.32967032967032966,0.2738291138027412
020_246_1165,0.2118402282438528,0.34961741750461534,0.5103092783417472,0.26589077886959817,0.3831727237794271,0.27098416276388826,0.23823246878001922,0.3382352941176471,0.27955987458291853
020_246_1166,0.20460893854605722,0.3397101405550095,0.526978417256709,0.25064157399272335,0.40698133605112924,0.2708676662155931,0.22358490566037736,0.31901840490797545,0.2629091907899169
020_246_1167,0.1920668058441749,0.32224167698821793,0.5217391304249198,0.2331081081061393,0.4781870372050896,0.25411764705882334,0.2546583850931677,0.31547619047619047,0.281823482509071
020_246_1168,0.18474457662571908,0.3118724114069783,0.47311827956141367,0.23259911894068197,0.4975400705922453,0.28400105513118884,0.26275787187839306,0.286,0.2738867316128087
020_246_1169,0.17991329479638793,0.30496019171066446,0.498997995981984,0.2195767195747833,0.5153336538678424,0.2958904109589042,0.21987951807228914,0.29183673469387755,0.25079883228023514
020_246_116,0.0028328611897856498,0.005649716085856915,0.036496350362299534,0.0030618493569928855,0.586779745033994,0.6819134294562338,0.15898058252427186,0.1005464480874317,0.12318510510511713
020_246_1170,0.17179670722854837,0.2932192994059563,0.4897959183573511,0.209241499562256,0.5415485983029068,0.34145005776285625,0.26366559485530544,0.32,0.28911414224798926
020_246_1171,0.18168709444713999,0.3075045718562451,0.5338983050734344,0.21593830334005196,0.588822168201108,0.36177645701725897,0.2494824016563147,0.3,0.27241898524572833
020_246_1172,0.16750539180325302,0.2869458086301688,0.48340248961652693,0.20402802101397524,0.52891804748721,0.35902515458164663,0.230980751604033,0.3136456211812627,0.26603963233386657
020_246_1173,0.1496453900698607,0.26033312357820576,0.44893617020321414,0.18331885316956284,0.547907738776045,0.36177645701725897,0.2221254355400697,0.3033932135728543,0.2564755733641439
020_246_1174,0.150664697192388,0.26187419362728465,0.46258503400311596,0.18263205013265327,0.5556680336922963,0.3486080747068429,0.22641509433962265,0.3389121338912134,0.27147046021684634
020_246_1175,0.13808139534783373,0.24265644550379314,0.4308390022578041,0.16888888888738768,0.6737362810894713,0.40171671921768387,0.22409823484267075,0.30390143737166325,0.2579690025400221
020_246_1176,0.1451495258924497,0.25350318069277467,0.45537757436028886,0.17563989408494582,0.5619532794084918,0.38278082311753414,0.2130637636080871,0.32064128256513025,0.2560104598644763
020_246_1177,0.14152298850473044,0.24795468449256045,0.45080091532149197,0.17100694444296002,0.5566964864913947,0.4356237047449134,0.22511848341232227,0.3031496062992126,0.2583710038686297
020_246_1178,0.15142648134490544,0.263024138402479,0.49403341287603736,0.17922077921922755,0.6822525072920451,0.8215410675986303,0.18357487922705315,0.2648221343873518,0.2168377075518428
020_246_1179,0.13994169096107914,0.24552429287769573,0.4824120602893866,0.16466552315467697,0.6900272534895033,0.8454011741682983,0.200796812749004,0.28402366863905326,0.23526665403402958
