stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
120_248_451,0.013123359579937679,0.025906733307158366,0.09090909090358126,0.01510574018111676,0.4117984027061714,0.3412959646699429,0.19153225806451613,0.16414904330312186,0.17678655536939492
120_248_452,0.012195121951113283,0.024096383068245696,0.08333333332837302,0.014084507042111826,0.4125232680932521,0.349211133178621,0.1863605671843349,0.1529175050301811,0.16799076901065232
120_248_453,0.007826086956453687,0.01553062737422813,0.05357142856823979,0.009081735620493626,0.41157655720972386,0.33882352941176475,0.17577353522053982,0.15338042381432895,0.16381524674620135
120_248_454,0.005145797598583655,0.010238905418118435,0.03614457831107563,0.005964214711670336,0.4159705792500722,0.33882352941176475,0.17258883248730963,0.1550695825049702,0.1633608426180888
120_248_455,0.0,0.0,0.0,0.0,0.40879859961389153,0.2964705882352945,0.15902322811197142,0.16666666666666666,0.1627552525461859
120_248_456,0.0025316455695988892,0.005050502467535812,0.016574585634443393,0.0029791459781233452,0.4037104624026861,0.29647058823529404,0.15406162464985995,0.15888778550148958,0.15643748666822632
120_248_457,0.0016792611250908544,0.003352889179815387,0.010471204187933444,0.0019960079840120157,0.40277422338416197,0.29647058823529404,0.16285554935861685,0.15269461077844312,0.15761148036537215
120_248_458,0.004966887417177427,0.00988467594080943,0.029268292681499105,0.0059464816649559315,0.40915442347336967,0.29647058823529404,0.16796875,0.15857284440039643,0.16313561334267
120_248_459,0.005867560771115947,0.011666663844472904,0.03431372548851403,0.007028112449728633,0.40514714530040025,0.29647058823529404,0.1704109589041096,0.16566265060240964,0.16800325586522552
120_248_45,0.0036166365279962334,0.007207204817272117,0.02597402597233935,0.004184100418366275,0.3530126385451905,0.29918762881803823,0.23290717065036132,0.21338912133891214,0.22272134578344402
120_248_460,0.012417218542943568,0.024529841631044498,0.0663716814129924,0.015045135406067752,0.40222527596378777,0.28400105513118884,0.17332613390928725,0.17352056168505517,0.1734232883031263
120_248_461,0.017384105960120994,0.03417412230308923,0.09292035397818936,0.020937188434487167,0.3983278816799139,0.27098416276388715,0.1935483870967742,0.2053838484546361,0.199290546439422
120_248_462,0.013991769547209945,0.02759739951976021,0.07264957264646796,0.017034068136101862,0.408288735344418,0.2989061841510256,0.2081841432225064,0.19539078156312625,0.20158468203632085
120_248_463,0.016778523489792127,0.03300329741099755,0.09302325580962682,0.02006018054142367,0.4150591501181665,0.2958904109589042,0.22551481667503767,0.2046138415245737,0.2145565100495719
120_248_464,0.017617449664281734,0.03462489418420554,0.1044776119351006,0.02075098814208744,0.41490045066808634,0.3224525243466029,0.22815533980582525,0.21047430830039526,0.21895846048350778
120_248_465,0.01758793969834516,0.03456789865241429,0.11351351350737764,0.020388349514365165,0.4113610525639604,0.30522762712133017,0.23142050799623706,0.21844660194174756,0.22474647001710138
120_248_466,0.017514595496100797,0.03442622684422219,0.10880829014980267,0.02044790652365679,0.4189078032384753,0.3381604696673186,0.23455119530897608,0.23076923076923078,0.23264483878528305
120_248_467,0.017269736841963243,0.033953109679205576,0.10606060605524946,0.020211742059478233,0.42684838857689184,0.3224525243466039,0.22520934332304982,0.23195380173243504,0.2285318175438113
120_248_468,0.019262981574378033,0.03779786091844601,0.11855670102481666,0.02248289345041561,0.4248907276802451,0.29918762881803806,0.23215108245048366,0.23655913978494625,0.23433437799175624
120_248_469,0.016920473773122502,0.033277867622847325,0.10869565216800567,0.019646365422203868,0.439199079742137,0.3304051660206027,0.22966507177033493,0.21414538310412573,0.22163386703288662
120_248_46,0.002727272727247934,0.005439707505732132,0.01973684210396468,0.0031545741324589425,0.35296397033678084,0.2964705882352945,0.23460898502495842,0.21871713985278654,0.22638450440216715
120_248_470,0.021381578947192587,0.0418679521115625,0.12440191386964583,0.025169409486687618,0.4273584072544331,0.3220172044070121,0.23577652485904665,0.21393998063891578,0.22432809747981705
120_248_471,0.021132713440227113,0.04139072569100606,0.12376237623149691,0.024850894631959733,0.4192474427765127,0.3384919995395421,0.24494142705005326,0.20974155069582506,0.22597896171052503
120_248_472,0.022842639593715377,0.04466500994206,0.15517241378418548,0.026086956521487084,0.4265727231042048,0.30828856797071225,0.2471590909090909,0.20676328502415459,0.22516371584045491
120_248_473,0.02254986990440113,0.04410517144377769,0.15568862274516834,0.02569169960448921,0.41256694507165526,0.3224525243466031,0.2559270516717325,0.2124505928853755,0.23217099848402903
120_248_474,0.01733102253017911,0.03407154793801837,0.1273885350237332,0.01966568338230417,0.4128441533062047,0.3612429208749975,0.27648578811369506,0.21730580137659783,0.24334948515651222
120_248_475,0.016740088105579386,0.032928940727812966,0.13970588234266867,0.018664047151093672,0.41471348088399024,0.33882352941176475,0.278,0.2180746561886051,0.24441786107006316
120_248_476,0.011586452762820085,0.02290748725013113,0.11926605503492972,0.012670565302020756,0.5355719146100569,0.38117647058823545,0.24924744130042142,0.20662768031189083,0.22594529531555305
120_248_477,0.010801080107913582,0.0213713250356785,0.10909090908099174,0.011846001974216723,0.6107154147407508,0.3897466785303376,0.21601289629231596,0.20434353405725567,0.21001623571465897
120_248_478,0.010628875110623305,0.02103417867467166,0.10084033612597981,0.011741682974444797,0.6239890003051611,0.381176470588235,0.20367534456355282,0.19569471624266144,0.1996052867934167
120_248_479,0.011463844797077039,0.022667827370867928,0.11711711710656603,0.012548262548141427,0.6295186504081852,0.40108768562113434,0.20146520146520147,0.1920849420849421,0.1966632776355592
120_248_47,0.0035746201965721662,0.007123773260309587,0.026315789471952906,0.004119464469576524,0.3638899618495359,0.33040516602060205,0.23957754307948861,0.20494335736354274,0.22091120968272962
120_248_480,0.012635379061257805,0.024955435110701328,0.14141414139985717,0.01368523949155733,0.6920354950514447,0.4227005870841474,0.20315904139433552,0.18475073313782991,0.1935180979590368
120_248_481,0.011669658886789322,0.02307009608964139,0.1397849462215285,0.012572533849008003,0.6931564025280239,0.3947168136549029,0.2005464480874317,0.20212765957446807,0.20133394429845455
120_248_482,0.011807447774642986,0.023339316288110618,0.14444444442839507,0.012695312499876025,0.7134652254139675,0.42352941176470615,0.20418271876719868,0.19140625,0.1975881564538405
120_248_483,0.013464991023218449,0.026572186338930024,0.17045454543517563,0.014409221901878875,0.6889996086657697,0.380430528375733,0.21283783783783783,0.19020172910662825,0.20088411705360062
120_248_484,0.014773776546493318,0.02911737799273232,0.18604651160627367,0.01579466929895563,0.6858208855823607,0.423231221861888,0.19318181818181818,0.16979269496544916,0.18073368479422577
120_248_485,0.013661202185667931,0.026954176425693654,0.16853932582375963,0.014648437499856951,0.6298712906650616,0.38278082311753414,0.207492795389049,0.1953125,0.20121848474801846
120_248_486,0.013501350134891978,0.026642982513148058,0.16304347824314747,0.014506769825778466,0.477995580785071,0.3414500577628564,0.23372597644141352,0.20406189555125726,0.2178889263682352
120_248_487,0.01161751563885954,0.022968196386114297,0.1413043478107278,0.012499999999879809,0.4477503778667348,0.3220172044070121,0.2213785046728972,0.21346153846153845,0.21734794598225227
120_248_488,0.012511170688002582,0.024713149434169898,0.15217391302693764,0.013448607108420284,0.42541738410110497,0.3077762528243846,0.24527186761229314,0.2219020172910663,0.2330024121710565
120_248_489,0.010801080107913582,0.021371325343402723,0.13483146065900772,0.011605415860622774,0.4472913274588757,0.32223486437680743,0.21514161220043573,0.21566731141199227,0.21540413606116976
120_248_48,0.0035682426404677232,0.007111108747979056,0.02597402597233935,0.004119464469576524,0.3671571968424385,0.2994688089798238,0.23337028824833703,0.21112255406797117,0.22168964491472373
120_248_490,0.004366812227036098,0.008695650819599457,0.05952380951672336,0.004690431519655812,0.5392227859548268,0.39009293750290963,0.21018766756032173,0.2045028142589118,0.2073062700330221
120_248_491,0.006167400881002931,0.012259192958385772,0.07865168538442116,0.006647673314276851,0.5282787631505709,0.3900345034021249,0.2116991643454039,0.19468186134852802,0.2028342060318568
120_248_492,0.00709219858149741,0.014084505627619294,0.09195402297793633,0.007626310772091266,0.5308451514227105,0.4318844684433662,0.2226584408300617,0.18779790276453764,0.20374779366678888
120_248_493,0.00794351279781162,0.015761820002852523,0.10714285713010205,0.008506616257008446,0.5194726538009821,0.4314943583277077,0.23119266055045873,0.18052930056710775,0.2027438525669797
120_248_494,0.01084010840098609,0.0214477197906021,0.14285714284013606,0.011594202898438705,0.5256831429125868,0.43188446844336664,0.21871275327771156,0.17777777777777778,0.19613213039515776
120_248_495,0.008211678832041864,0.016289591557388353,0.1267605633624281,0.00870406189546708,0.5236666322139937,0.4649706457925653,0.21437422552664187,0.1702127659574468,0.18975799876785412
120_248_496,0.011090573012836502,0.021937841469792097,0.15584415582391636,0.011799410029382503,0.5233315546107516,0.456032113388042,0.20087336244541484,0.1583087512291052,0.17706900799295497
120_248_497,0.012345679012236812,0.02439024253082175,0.16470588233356404,0.013170272812670084,0.5299135025190125,0.4820183047202998,0.20074119827053738,0.14675446848541862,0.16955415463201912
120_248_498,0.012499999999888394,0.024691356315192866,0.13084112148309898,0.01363193768243786,0.5291496430677226,0.4733350918853141,0.18278228321896445,0.14410905550146055,0.16115802574887542
120_248_499,0.010407632263569753,0.020600856728633925,0.11428571427482993,0.011320754716874333,0.536258301655045,0.48283246323225026,0.1875,0.15283018867924528,0.16839916345105718
120_248_49,0.0026338893766230565,0.005253938134729478,0.019607843135973343,0.0030333670373808557,0.3802611614792627,0.33040516602060205,0.23183582917359954,0.2012133468149646,0.21544186946410404
120_248_500,0.011226252158797701,0.022203243373178153,0.11711711710656603,0.012264150943280528,0.5318716890024233,0.4823092333854092,0.18392969240426868,0.15471698113207547,0.1680633423140293
120_248_501,0.012131715771125377,0.02397260113114866,0.13592233008389104,0.013145539905979855,0.470244689672748,0.4820183047202998,0.19534598897734232,0.16901408450704225,0.1812285427832451
120_248_502,0.012647554805964188,0.02497918236249154,0.13761467888645737,0.013736263736137948,0.6045317262439294,0.4702096666936301,0.21236230110159118,0.17673992673992675,0.19292049178244364
120_248_503,0.01178451178441259,0.023294507169969246,0.10447761193250167,0.013108614232087,0.6057582980901466,0.47333509188531353,0.2251843448667045,0.18726591760299627,0.204482119596082
120_248_504,0.010851419031628954,0.021469857690329875,0.09923664121379873,0.012037037036925585,0.6147175766551558,0.46638896135783525,0.2265807962529274,0.18055555555555555,0.20096668037187854
120_248_505,0.01174496644285449,0.023217245135062833,0.1052631578868223,0.013047530288788002,0.6326878882846491,0.48201830472030144,0.24004975124378108,0.1724137931034483,0.20068627983861778
120_248_506,0.011541632316475339,0.022819883929117445,0.10294117646301902,0.012832263977884215,0.6173497048139182,0.5072407045009797,0.24351050679851668,0.17231897341888175,0.20182060933818946
120_248_507,0.010851419031628954,0.02146985778159347,0.10483870966896462,0.011959521619025212,0.5059628334396974,0.41644655472341296,0.24036697247706423,0.19779208831646733,0.21701107482468773
120_248_508,0.01009251471816575,0.01998334550561197,0.10619469025608898,0.01102941176460451,0.5029797753698411,0.42522531976213174,0.2185897435897436,0.171875,0.1924379183221317
120_248_509,0.011383537653140251,0.022510821341399215,0.18055555553047842,0.01200369344402582,0.5951039769313857,0.44210630327860423,0.20481099656357388,0.1458910433979686,0.170401570172254
120_248_50,0.0027598896043904337,0.005504584742581648,0.019607843135973343,0.00320170757734043,0.3899525735899878,0.30828856797071313,0.2273485269594219,0.20277481323372465,0.21435969506169694
120_248_510,0.010535557506492226,0.020851432423918823,0.17647058820934258,0.011080332409869989,0.5687246781368123,0.42352941176470593,0.20147750167897918,0.14496768236380425,0.16861383542958977
120_248_511,0.011565836298829487,0.022867193215245787,0.1857142856877551,0.012183692595949544,0.43950001183761633,0.42563355188820673,0.19094488188976377,0.13402061855670103,0.15749702881357425
120_248_512,0.010101010100925076,0.019999998857013958,0.16438356162131734,0.010647737355717413,0.4209148329726893,0.42299915105391667,0.18224573780129336,0.14995563442768411,0.16453137582008812
120_248_513,0.011007620660364035,0.021775543037142808,0.14942528733914653,0.011743450767734928,0.4187214975064483,0.380430528375733,0.18869828456104945,0.17524841915085818,0.18172482300241058
120_248_514,0.01195559350971857,0.02362869066549884,0.16666666664682542,0.012715712988077062,0.40378019595501125,0.34860807470684296,0.2033132530120482,0.19709355131698456,0.20015509043272375
120_248_515,0.011063829787139884,0.02188552054214998,0.15116279068009736,0.01179673321223415,0.4180883012167827,0.3639774412573037,0.21,0.18602540834845735,0.1972870121119498
120_248_516,0.008305647840462579,0.016474463192830063,0.10989010987803406,0.008904719501256415,0.4173610559089196,0.3782232796462729,0.21374865735767992,0.19768477292965272,0.20540311338942985
120_248_517,0.005833333333284722,0.01159900441920902,0.0777777777691358,0.006266786033963592,0.4226703984805553,0.38278082311753414,0.20740337506804574,0.18173679498657117,0.193723632696958
120_248_518,0.006482982171746492,0.012882446224843995,0.08247422679562122,0.006986899563257757,0.42176357199782877,0.380430528375733,0.21263736263736263,0.18253275109170305,0.19643834620297793
120_248_519,0.0033361134278287233,0.006650040024488871,0.03960396039211842,0.0036297640653028154,0.42083986385638095,0.37844567657726247,0.20475926950747095,0.17422867513611615,0.18826422217917457
120_248_51,0.0026315789473453375,0.005249341500327493,0.01948051947925451,0.0030333670373808557,0.42938530949731857,0.29946880897982425,0.23562255723059744,0.20626895854398383,0.21997081480226588
120_248_520,0.00734693877545023,0.014586708182978955,0.07758620688986326,0.008050089445366278,0.5522918020273199,0.42299915105391683,0.19826086956521738,0.14669051878354203,0.16862079672797184
120_248_521,0.00571895424831929,0.011372865827562155,0.05833333332847222,0.00630063006294959,0.5316701545183221,0.39933736447190327,0.1868629671574179,0.1485148514851485,0.165496484533777
120_248_522,0.004934210526275212,0.009819965301215702,0.04444444444115226,0.005519779208780867,0.5242581440390135,0.3901513716036926,0.1746890210924824,0.15639374425023,0.16503588904485172
120_248_523,0.006595218466557336,0.013104011098836469,0.057971014488552824,0.007386888273246659,0.5198706304681725,0.39933736447190327,0.16409163558870538,0.1698984302862419,0.16694454909529413
120_248_524,0.008271298593810825,0.016406888735707347,0.06666666666222222,0.009354536950333447,0.4810011981705771,0.34921113317862046,0.19381024860476914,0.19831618334892423,0.19603732207247018
120_248_525,0.0041356492969054125,0.008237230099227342,0.03289473683994113,0.0047080979283925795,0.4565478876049647,0.33882352941176475,0.16752312435765673,0.17890772128060264,0.17302835444849105
120_248_526,0.002499999999979167,0.004987529051907018,0.02068965517098692,0.002835538752336148,0.47266751946030144,0.34129596466994216,0.13467336683417086,0.15879017013232513,0.14574080530916828
120_248_527,0.0016680567139143617,0.0033305556949572595,0.013422818791045447,0.001901140684392575,0.4782072687301727,0.3541181438801325,0.1370887337986042,0.1444866920152091,0.14069052296316972
120_248_528,0.0024916943521387735,0.00497100017349881,0.018633540371513442,0.0028680688336245887,0.4721876736358926,0.3384919995395417,0.13867876954109934,0.14340344168260039,0.14100153320000142
120_248_529,0.002510460251025017,0.005008344906537027,0.0185185185173754,0.002895752895724945,0.47651752083105015,0.36177645701725897,0.1347068145800317,0.13706563706563707,0.13587598423836808
120_248_52,0.0025488530161210804,0.0050847435056459315,0.019607843135973343,0.0029211295033795413,0.47241485295734037,0.33882352941176475,0.2320627802690583,0.19474196689386564,0.2117706586630388
120_248_530,0.0025295109611928376,0.005046255116618774,0.019607843135973343,0.002895752895724945,0.4713794228201103,0.3411263396990293,0.13431269674711438,0.13996138996138996,0.13707887074853983
120_248_531,0.001710863986298453,0.003415881793763251,0.014598540144919814,0.0019342359767704621,0.4722413047621131,0.3590251545816449,0.13394298009682626,0.13829787234042554,0.13608558977142235
120_248_532,0.001716738197410157,0.0034275900442119036,0.014598540144919814,0.0019417475727966822,0.4774878548163244,0.38117647058823545,0.13873473917869034,0.14466019417475728,0.1416355145288763
120_248_533,0.0025316455695988892,0.005050503101356622,0.02307692307514793,0.002835538752336148,0.47122719685039643,0.3901513716036941,0.15506849315068494,0.15973534971644612,0.15736732417872668
120_248_534,0.002624671915987536,0.005235599975787339,0.02173913043320731,0.0029761904761609506,0.46597311718006074,0.38117647058823545,0.14564732142857142,0.16071428571428573,0.1528102994617424
120_248_535,0.0025167785234688194,0.005020918369693313,0.02068965517098692,0.0028571428571156467,0.484863018203498,0.4188626803452541,0.1339633129516398,0.14285714285714285,0.13826735013998637
120_248_536,0.0017271157167381079,0.0034482738852121913,0.015503875967790397,0.0019398642094865194,0.4916037698681442,0.40171671921768387,0.1290137614678899,0.1338506304558681,0.1313876902584069
120_248_537,0.0017094017093870993,0.0034129673910597677,0.01612903225676379,0.0019083969465466758,0.5018379428777073,0.4235294117647057,0.12741545893719808,0.12309160305343511,0.1252162102230414
120_248_538,0.0,0.0,0.0,0.0,0.5193533461547831,0.4358491118614609,0.12721518987341773,0.10556621880998081,0.11538400827770402
120_248_539,0.0016934801015944668,0.0033812322471141244,0.01587301587175611,0.001892147587493925,0.539823993098726,0.4658823529411764,0.12861736334405144,0.09271523178807947,0.107754468866406
120_248_53,0.002544529262064932,0.005076139865639279,0.01948051947925451,0.002918287937714803,0.500512955509786,0.3408795566496856,0.2332214765100671,0.18968871595330739,0.20921454320204236
120_248_540,0.0,0.0,0.0,0.0,0.5486880081618956,0.46588235294117686,0.12920592193808883,0.09174311926605505,0.10729853096580634
120_248_541,0.0008169934640456128,0.0016326511511425927,0.007633587785676825,0.0009140767824413705,0.5506551105616372,0.46779602888996374,0.13717128642501777,0.08957952468007313,0.10838098471107482
120_248_542,0.0008389261744896064,0.0016764440321567573,0.007874015747411495,0.0009380863039311625,0.5442380713279855,0.4421063032786048,0.13780918727915195,0.08818011257035648,0.10754517242959215
120_248_543,0.0016326530612111622,0.0032599818312909366,0.015624999998779296,0.0018198362147241146,0.5401778892779697,0.4498361027979782,0.1358198451794511,0.08917197452229299,0.10766012072544079
120_248_544,0.0016366612111159032,0.003267972074483542,0.016528925618468686,0.0018132366273634342,0.5325282305778007,0.44210630327860484,0.13380782918149467,0.08703535811423391,0.1054686082605894
120_248_545,0.0016638935108014652,0.0033222573547900852,0.0168067226876633,0.0018433179723332414,0.5309521470495434,0.47870020610886155,0.13367799113737075,0.08940092165898618,0.10714535881197916
120_248_546,0.0008539709649798979,0.001706482940659129,0.009090909090082646,0.0009416195856785159,0.5312570172640834,0.46734579933223064,0.1443609022556391,0.09981167608286252,0.11802228671954167
120_248_547,0.0016934801015944668,0.0033812326732978273,0.021052631576731304,0.0018382352941007517,0.5341844044436965,0.46638896135783725,0.15367146101438303,0.10386029411764706,0.12394869526296982
120_248_548,0.0008467400507972334,0.0016920457307026714,0.009345794391649927,0.0009302325581308817,0.5282121510191844,0.46779602888996413,0.17541229385307347,0.11348837209302326,0.13781383937088915
120_248_549,0.0,0.0,0.0,0.0,0.5503888585333827,0.4825418500270557,0.16540785498489427,0.10579576816927323,0.12905027027724927
120_248_54,0.0024875621890341,0.004962776945531507,0.019607843135973343,0.0028409090908821885,0.5679864518477021,0.4207816337147018,0.2080989876265467,0.16761363636363635,0.18567503397071414
120_248_550,0.0,0.0,0.0,0.0,0.5346029711026035,0.46638896135783614,0.1691699604743083,0.11038961038961038,0.1336001861833877
120_248_551,0.0,0.0,0.0,0.0,0.5340969160118003,0.47305709572157806,0.1720345640219953,0.10741444866920152,0.1322530862230938
120_248_552,0.0,0.0,0.0,0.0,0.5421419381323435,0.49366025331742125,0.16745283018867924,0.11194029850746269,0.1341816759331825
120_248_553,0.0,0.0,0.0,0.0,0.5241734298568023,0.4658823529411764,0.1717408274785324,0.11697027804410355,0.13916036661992212
120_248_554,0.0,0.0,0.0,0.0,0.5282306865800426,0.4757396528333514,0.1686746987951807,0.10521415270018622,0.12959245891782473
120_248_555,0.0,0.0,0.0,0.0,0.49925905350427147,0.38278082311753414,0.17713004484304934,0.1397544853635505,0.15623809380743914
120_248_556,0.0,0.0,0.0,0.0,0.5091358956921573,0.3804305283757352,0.18413597733711048,0.14804469273743018,0.16412967894858763
120_248_557,0.0,0.0,0.0,0.0,0.5051402350051517,0.3827808231175346,0.19406077348066297,0.1427255985267035,0.16448076006218582
120_248_558,0.0,0.0,0.0,0.0,0.48257439948260905,0.38974667853033673,0.18830727396329028,0.1465919701213819,0.16485157217750238
120_248_559,0.0,0.0,0.0,0.0,0.4650904296538188,0.3541181438801332,0.19018817204301075,0.15399239543726237,0.17018701294041513
120_248_55,0.0008326394671038083,0.0016638912766882804,0.006493506493084837,0.0009541984732733379,0.6016439993361151,0.47870020610886216,0.17154105736782901,0.14217557251908397,0.15548393002418823
120_248_560,0.0,0.0,0.0,0.0,0.45286993526445957,0.33046353206287826,0.18316195372750643,0.17110266159695817,0.17692705139482642
120_248_561,0.0008410428931804791,0.0016806701543279198,0.006993006992517971,0.0009551098376222053,0.45039221495162274,0.33882352941176475,0.17737789203084833,0.1623686723973257,0.16954174087058393
120_248_562,0.0008438818565329631,0.0016863384818127506,0.0068493150680240195,0.0009615384615292161,0.4464984398758106,0.3222348643768074,0.17570900123304561,0.16826923076923078,0.17190865506265796
120_248_563,0.002508361203992405,0.005004167828960565,0.018749999998828124,0.0028873917227826046,0.44327360673495786,0.3224525243466039,0.17708333333333334,0.17131857555341676,0.17415325677800858
120_248_564,0.0017094017093870993,0.003412966913200984,0.012422360247675629,0.0019782393669438353,0.43552364698727164,0.3220172044070121,0.17643504531722054,0.17309594460929772,0.17474954060034156
120_248_565,0.002508361203992405,0.005004167720029191,0.017751479288890443,0.0029126213591950233,0.43875108644930955,0.30803241039754836,0.17953321364452424,0.17766990291262136,0.1785966934010614
120_248_566,0.002499999999979167,0.004987528721312362,0.017441860464102215,0.002909796314229779,0.4248640248584721,0.29918762881803823,0.20495495495495494,0.19689621726479145,0.2008447760058543
120_248_567,0.0033277870216029304,0.006633496689673076,0.022857142855836735,0.003879728418973039,0.4272605779900915,0.2991876288180395,0.20371381758601856,0.1959262851600388,0.19974417102999958
120_248_568,0.002479338842954716,0.004946411416063382,0.017441860464102215,0.002881844380375775,0.4322746213806583,0.3304051660206027,0.20951302378255945,0.19020172910662825,0.19939088116617007
120_248_569,0.002473206924959001,0.004934208097435622,0.017441860464102215,0.00287356321836328,0.4287308519840926,0.3049977526088081,0.2178329571106095,0.19827586206896552,0.20759481332465873
120_248_56,0.0008116883116817234,0.0016220578059333317,0.006410256409845496,0.0009285051067694661,0.6367087792503684,0.5109226870145747,0.13307130825379002,0.11142061281337047,0.12128732959650393
120_248_570,0.0024813895781432478,0.004950492649509926,0.017751479288890443,0.002876318312532346,0.42975060407403354,0.3220172044070121,0.2211646136618141,0.19942473633748803,0.20973281286413364
120_248_571,0.002510460251025017,0.0050083448339620475,0.017857142856079932,0.0029126213591950233,0.4267846729667811,0.33046353206287804,0.20763187429854096,0.19805825242718447,0.20273209747542859
120_248_572,0.0024813895781432478,0.0049504926257650005,0.01754385964809685,0.002881844380375775,0.42314388372618317,0.33040516602060205,0.22040586245772267,0.19596541786743515,0.20746832426044598
120_248_573,0.0024711696869648176,0.00493015372988505,0.017751479288890443,0.0028625954198200137,0.42281496451812794,0.33040516602060244,0.2228474957794035,0.1965648854961832,0.2088826815906208
120_248_574,0.0024979184013114246,0.004983386279043355,0.01764705882249135,0.0029013539651556934,0.40946347970960745,0.3304051660206014,0.23051037577117217,0.21179883945841393,0.22075881436167463
120_248_575,0.0025751072961152353,0.0051369838018841905,0.01754385964809685,0.0030090270812135503,0.40515680788066555,0.3304051660206027,0.215375918598078,0.20160481444332998,0.20826296095988003
120_248_576,0.002510460251025017,0.0050083448459882,0.017964071855211733,0.002909796314229779,0.4066306547516939,0.33040516602060205,0.2165640738668159,0.20077594568380214,0.20837136940142506
120_248_577,0.0034071550255246412,0.006791169031451845,0.023809523808106574,0.003960396039564749,0.39815669431013134,0.3065019399728578,0.22121896162528218,0.20495049504950494,0.21277420953311738
120_248_578,0.002508361203992405,0.005004167720029191,0.017751479288890443,0.0029126213591950233,0.3990107845658055,0.3222348643768077,0.21899886234357224,0.20970873786407768,0.21425313627390286
120_248_579,0.002510460251025017,0.0050083448339620475,0.017857142856079932,0.0029126213591950233,0.3947298654262127,0.3222348643768077,0.21724524076147816,0.19514563106796118,0.20560328306406994
120_248_57,0.0016313213702966452,0.0032573267965722635,0.012987012986169675,0.0018621973929063111,0.5883122898018497,0.5495107632093936,0.13014084507042253,0.1042830540037244,0.11578584136890764
120_248_580,0.0025188916876362818,0.005025123197914248,0.017751479288890443,0.002926829268264129,0.3890962557159695,0.3224525243466037,0.21552205471803462,0.20682926829268292,0.21108619954153435
120_248_581,0.0025125628140493087,0.005012528927220339,0.017964071855211733,0.0029126213591950233,0.3910234513920273,0.3224525243466034,0.21240916713247623,0.19805825242718447,0.20498283377515722
120_248_582,0.0025728987992918277,0.005132589461225412,0.01754385964809685,0.0030060120240179757,0.3873483335276027,0.30223328079431533,0.2052980132450331,0.19939879759519039,0.20230540435059607
120_248_583,0.002544529262064932,0.005076139693285375,0.017857142856079932,0.0029585798816276275,0.3936438926313687,0.3411263396990295,0.206992230854606,0.1903353057199211,0.19831461413144186
120_248_584,0.0017241379310196196,0.0034423383427012837,0.012048192770358542,0.002008032128493895,0.3901295716299705,0.3304051660206027,0.19944903581267218,0.19477911646586346,0.1970864118434687
120_248_585,0.0025619128949396935,0.005110730085789509,0.017857142856079932,0.002982107355835168,0.38676938049167564,0.3381604696673186,0.1965764770844837,0.19284294234592445,0.19469180719829757
120_248_586,0.0025728987992918277,0.005132589497667218,0.017857142856079932,0.002997002996973057,0.38231136171784363,0.3304051660206027,0.20580033463469047,0.1918081918081918,0.1985580612174375
120_248_587,0.0034904013961301016,0.006956519256424325,0.023952095806948976,0.004069175991820252,0.38239227921866237,0.3305218981051546,0.20828729281767955,0.19226856561546288,0.199957619807872
120_248_588,0.0033869602031889336,0.006751052406673605,0.023668639051853926,0.003937007873976998,0.38729245955288194,0.3305218981051536,0.21264994547437296,0.18996062992125984,0.20066594898561063
120_248_589,0.004302925989635948,0.00856897783872324,0.02994011975868622,0.00499999999995,0.3996528195926981,0.32642884518360277,0.21972602739726027,0.194,0.20606316964352978
120_248_58,0.000779423226806084,0.001557630323308537,0.006622516555852813,0.00088261253309018,0.5840371820102218,0.5673349194694095,0.1352574985851726,0.10414827890556046,0.11768166370883812
120_248_590,0.0034423407917087583,0.006861061059685035,0.024539877299107983,0.00398803589228327,0.40014599609493373,0.3381604696673186,0.21663019693654267,0.1914257228315055,0.20324954992949676
120_248_591,0.003445305770857491,0.006866950370470007,0.024390243900951812,0.003996003995964076,0.39481164335879915,0.32245252434660415,0.21596500820120285,0.1968031968031968,0.2059393260751548
120_248_592,0.0034423407917087583,0.006861061072056711,0.024691358023167197,0.0039840637449802385,0.4021316238785421,0.3304051660206024,0.2070291048874245,0.19322709163346613,0.19989012621988625
120_248_593,0.004233700253986167,0.008431700832947725,0.030674846623884977,0.004887585532699046,0.3841152644061257,0.33882352941176475,0.20636663007683864,0.19159335288367546,0.19870577585244706
120_248_594,0.0034602076124268153,0.00689654934589856,0.024999999998437498,0.00399999999996,0.3987832239081101,0.3381604696673186,0.20055555555555554,0.193,0.19670524627231165
120_248_595,0.003505696757199775,0.006986897171572679,0.0251572327028203,0.0040567951318046976,0.38467349192678785,0.33434118388623657,0.20693512304250558,0.19066937119675456,0.19846953124703362
120_248_596,0.0025597269624354976,0.005106380638480021,0.018867924527115224,0.0029527559054827483,0.38086046724551814,0.3381604696673186,0.20514253773057575,0.18700787401574803,0.19565588980040402
120_248_597,0.003445305770857491,0.00686695045752994,0.025477707004746643,0.0039682539682146,0.3774756940642581,0.3264288451836031,0.20434298440979956,0.19543650793650794,0.19979052982952103
120_248_598,0.003466204506035822,0.0069084605481885,0.025806451611238294,0.00398803589228327,0.3757311058048095,0.3304051660206027,0.20726256983240224,0.19441674975074777,0.20063424828765883
120_248_599,0.0034602076124268153,0.006896549421344407,0.02597402597233935,0.003976143141113557,0.379282023246706,0.32245252434660376,0.19876126126126126,0.18687872763419483,0.192636924146148
