stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
best_227_700,0.0036855036854810475,0.0073439394621039305,0.0370370370347508,0.0040760869564940485,0.33075130285296656,0.21594223422168357,0.32748091603053436,0.38722826086956524,0.3548572423771044
best_227_701,0.003792667509457695,0.007556673240749699,0.037267080743026884,0.004204625087566891,0.3368037633237718,0.21176470588235263,0.30407053085725005,0.37000700770847933,0.3338138986952158
best_227_702,0.0038338658146719884,0.007638445278081198,0.04444444444115226,0.0041782729804722965,0.390417122983356,0.29890618415102466,0.2820359281437126,0.3203342618384401,0.2999675975222954
best_227_703,0.001321877065424178,0.0026402629906875936,0.024096385539265498,0.0013966480446829844,0.4772100814605374,0.39015137160369445,0.26580048447478527,0.28910614525139666,0.27696389976655433
best_227_704,0.0006640106241655777,0.001327139127408234,0.01428571428367347,0.0006958942240730975,0.6826123327331792,0.541968325527774,0.24700070571630206,0.24147529575504523,0.24420674532160735
best_227_705,0.0,0.0,0.0,0.0,0.683401113024747,0.38974667853033673,0.24410540915395285,0.25537820957668284,0.2496145969634521
best_227_706,0.0006618133686256664,0.0013227503560850125,0.012987012985326363,0.0006968641114934017,0.7713160406994296,0.46689556977449415,0.2302664655605832,0.22787456445993032,0.22906426609149
best_227_707,0.011017498379708248,0.021794870890877754,0.2297297296986852,0.01144010767152463,0.703741015304735,0.3786680735082515,0.25379682753965577,0.20592193808882908,0.22736654397599496
best_227_708,0.013806706114307649,0.027237352861066166,0.2079207920586217,0.014573213046394357,0.7328825094319371,0.4658823529411764,0.22375397667020147,0.18112421929215822,0.20019484250369218
best_227_709,0.008689839572134426,0.01722995271469048,0.18309859152350727,0.009040333796877327,0.696031255424321,0.38989059096623035,0.2808641975308642,0.21835883171070933,0.24569850836763274
best_227_70,0.0,0.0,0.0,0.0,1.0186050863029283,1.5174729258055752,0.10679611650485436,0.046065259117082535,0.06436669090075614
best_227_710,0.0,0.0,0.0,0.0,0.6681632826403494,0.3782232796462729,0.29913767469521263,0.27434257285003555,0.286204095895268
best_227_711,0.0,0.0,0.0,0.0,0.6455064493383006,0.4658823529411764,0.3180797304884896,0.24369142033165103,0.2759604148717268
best_227_712,0.0,0.0,0.0,0.0,0.6512744785936019,0.5347835808281809,0.32061068702290074,0.25742574257425743,0.2855648486162284
best_227_713,0.0,0.0,0.0,0.0,0.6728884017099068,0.5229121120602644,0.3656471873293282,0.31107850330154074,0.336162730822217
best_227_714,0.0,0.0,0.0,0.0,0.6992757800065694,0.6346727796868556,0.3679614573923517,0.2875722543352601,0.3228377192616032
best_227_715,0.0,0.0,0.0,0.0,0.898925389208342,0.8454011741682983,0.3836100317908866,0.27490909090909094,0.32028799124136276
best_227_716,0.0,0.0,0.0,0.0,0.6009957362797141,0.43149435832770594,0.42538438347904733,0.32106038291605304,0.36593215564014375
best_227_717,0.0,0.0,0.0,0.0,0.38878249321571046,0.3151528861888616,0.409178279673234,0.3950151057401813,0.40197196926397855
best_227_718,0.0013736263736169394,0.0027434826232460366,0.015624999998779296,0.0015037593984849342,0.37956856902738956,0.2964705882352945,0.3287017834923268,0.3774436090225564,0.3513904842023803
best_227_719,0.0020576131687101676,0.004106774381737955,0.020547945204072056,0.002281368821275427,0.43770761401018027,0.3782232796462727,0.2919008952737872,0.3650190114068441,0.3243907621495077
best_227_71,0.0,0.0,0.0,0.0,1.1413611926075444,1.8555402956777178,0.1558846453624318,0.0611439842209073,0.08783548857534257
best_227_720,0.003267973856187791,0.006514655890197914,0.027472527471017992,0.003695491500342236,0.4548865910349566,0.33882352941176475,0.27830666396597126,0.32742054693274203,0.3008724620153808
best_227_721,0.003984063744993466,0.007936505631115769,0.029850746267171605,0.004576659038866692,0.40183078573014164,0.228016056694021,0.2727611245578105,0.3897787948131198,0.32093613588832365
best_227_722,0.009627727856164135,0.019071834765660028,0.06550218340325317,0.011160714285631245,0.39098018607284646,0.2541176470588242,0.25587290856853134,0.3913690476190476,0.30943832992732645
best_227_723,0.007777057679794057,0.015434081388323433,0.06091370558066428,0.008836524300376757,0.41999309220143544,0.25411764705882334,0.252187609380469,0.36597938144329895,0.298610133396754
best_227_724,0.0020675396278286183,0.004126545475178282,0.0185185185173754,0.002321981424130635,0.5226730478966134,0.267811146145122,0.2421372408863474,0.34829721362229105,0.285673453649386
best_227_725,0.0032894736841888855,0.006557374917194996,0.027027027025566107,0.003731343283554244,0.6331164069852218,0.25411764705882334,0.254285238808454,0.3776119402985075,0.3039138140539382
best_227_726,0.0034794711203654876,0.006934811142234253,0.03906249999694824,0.003805175038022792,0.6498956730623858,0.23935010305443138,0.27013450008102413,0.4071537290715373,0.3247842283411913
best_227_727,0.0054221533694390235,0.01078582275541867,0.06194690264938523,0.005907172995730741,0.6723179687119298,0.25411764705882334,0.266025641025641,0.47257383966244726,0.3404192941184722
best_227_728,0.00841622035188664,0.016691955757424527,0.08593749999328613,0.00924369747891392,0.7037067100913819,0.27098416276388715,0.24222134698700276,0.4546218487394958,0.3160513460315557
best_227_729,0.01033769813914309,0.02046384532274082,0.09740259739627255,0.011432926829181152,0.7102077274395235,0.2964705882352936,0.2326253613170793,0.4451219512195122,0.3055612358454191
best_227_72,0.0,0.0,0.0,0.0,1.0280861364274974,1.593887931383378,0.14637146371463713,0.08677685950413223,0.10895772461097501
best_227_730,0.018611309949759406,0.03654251396968496,0.1780821917686245,0.02036021926374033,0.5053519196204018,0.2964705882352945,0.22584919296555048,0.4745497259201253,0.3060446502726666
best_227_731,0.021625652497974455,0.04233576446132462,0.19205298011973157,0.023789991796359395,0.4921024650744525,0.27086766621559355,0.2332814930015552,0.4741591468416735,0.31271189666604926
best_227_732,0.02787967718248071,0.05424696481481318,0.3015873015633661,0.029803921568393697,0.47578405829744497,0.23935010305443047,0.268511093290564,0.48627450980392156,0.345979303265917
best_227_733,0.03512705530616497,0.06787003436395632,0.35338345862004633,0.03753993610193659,0.4395586954062205,0.21594223422168324,0.2804176755447942,0.4952076677316294,0.35807231548237567
best_227_734,0.014717273431334492,0.029007632048971596,0.17272727271157026,0.01583333333320139,0.49224218487168564,0.21176470588235308,0.28578688802303914,0.4708333333333333,0.3556817212503799
best_227_735,0.010174418604577221,0.020143883196232223,0.10769230768402366,0.011111111111022929,0.42711975655530043,0.2276928481211296,0.2602360752489856,0.4095238095238095,0.31824201402098706
best_227_736,0.01219512195113203,0.024096383834336092,0.12781954886256996,0.013302034428690908,0.4219895876048936,0.22801605669402034,0.24676784710511523,0.41471048513302033,0.30941969541113534
best_227_737,0.012003000750097503,0.023721273458559584,0.1391304347705104,0.012965964343492984,0.38193264773001323,0.21555212410602456,0.27238558478885694,0.3824959481361426,0.31818390253323564
best_227_738,0.010606060605980258,0.020989503771536376,0.13084112148309898,0.01140994295019226,0.4411613158071347,0.26781114614512297,0.24092036995262803,0.35289323553382235,0.28634967821996105
best_227_739,0.0061680801849948496,0.01226053528783205,0.1038961038826109,0.006514657980402976,0.472682264324209,0.267811146145122,0.23777335984095427,0.3794788273615635,0.2923600958544999
best_227_73,0.0,0.0,0.0,0.0,0.9700334775454339,1.5038927904907968,0.1469512195121951,0.08099281515349445,0.1044290757934709
best_227_740,0.005159071367109553,0.010265183352927565,0.176470588183391,0.005286343612288227,0.3800412207751762,0.2678111461451224,0.24737704918032788,0.45374449339207046,0.3201897686508861
best_227_741,0.0,0.0,0.0,0.0,0.35497453926353406,0.24683012665871062,0.26960945191992125,0.5008532423208191,0.35052901953898674
best_227_742,0.0,0.0,0.0,0.0,0.3300094294423679,0.2116156109309448,0.2947198275862069,0.4950405770964833,0.3694747693543766
best_227_743,0.0,0.0,0.0,0.0,0.32008138049154905,0.22801605669402034,0.27715412621359226,0.533801580333626,0.36486655818569985
best_227_744,0.0,0.0,0.0,0.0,0.2695109958544428,0.2280160566940208,0.2741529812102382,0.5935030728709394,0.37505791412248374
best_227_745,0.0,0.0,0.0,0.0,0.27577248304527935,0.23935010305443108,0.26178519358496677,0.5401785714285714,0.3526611956743112
best_227_746,0.0,0.0,0.0,0.0,0.2914849811403492,0.22801605669402034,0.2606541129831516,0.5114573785517873,0.3453218066822736
best_227_747,0.0,0.0,0.0,0.0,0.30974303682904425,0.23935010305443108,0.2580488594078628,0.4900181488203267,0.33806763648458543
best_227_748,0.004306632213571864,0.008576329177716845,0.5555555549382716,0.004321521175416409,0.3625059693770587,0.25713236805575307,0.2481361426256078,0.41745894554883317,0.3112602623942186
best_227_749,0.006249999999944197,0.012422359780557743,0.2592592591632373,0.006363636363578513,0.6107674178812366,0.24683012665871062,0.2668205219243742,0.4254545454545455,0.3279621283004633
best_227_74,0.0,0.0,0.0,0.0,0.9571461700002517,1.4959381440901933,0.17582938388625594,0.09073233959818536,0.11969768624751717
best_227_750,0.014418999151701282,0.02842809254295258,0.242857142822449,0.015097690941251353,0.5243333006105417,0.21149957552695833,0.30700447093889716,0.46802841918294846,0.37078894894149644
best_227_751,0.00809716599183727,0.016064255604600054,0.10416666665581598,0.008703220191395099,0.5267834735698574,0.21149957552695975,0.30460767302872566,0.47432550043516103,0.37097710050874677
best_227_752,0.0,0.0,0.0,0.0,0.7465577644468913,0.22801605669402034,0.27267156862745096,0.3943908851884312,0.32242612094084383
best_227_753,0.0008396305625454272,0.0016778516535153325,0.023255813948080042,0.0008703220191395099,0.7387604406352316,0.21161561093094436,0.29517150972252565,0.40382941688424717,0.34105516147297094
best_227_754,0.0017361111110960408,0.00346620423255411,0.124999999921875,0.0017574692442727817,0.7506422524663207,0.28366745973470386,0.2669400086318515,0.36379613356766255,0.3079314312209195
best_227_755,0.0017376194613228705,0.0034692103801614504,0.09090909086776859,0.0017683465959171677,0.6825680376356986,0.28400105513118845,0.2286038163612318,0.34305923961096374,0.27437368646398774
best_227_756,0.0025188916876362818,0.00502512513816996,0.09999999996666667,0.0025773195876067244,0.7263802817247196,0.3049977526088078,0.2074674776144619,0.38316151202749144,0.26918269325575594
best_227_757,0.0008431703203976125,0.0016849191593005556,0.019999999996,0.0008795074758058092,0.8213573973148202,0.3224525243466037,0.20122982321291313,0.39841688654353563,0.2674019785408248
best_227_758,0.0,0.0,0.0,0.0,0.8761224375420387,0.308288567970713,0.20015337423312884,0.3986135181975737,0.2664938237511107
best_227_759,0.0,0.0,0.0,0.0,0.8452804398209636,0.29890618415102554,0.21289158602591438,0.3844797178130511,0.274042274959596
best_227_75,0.0,0.0,0.0,0.0,0.9080910143244834,1.3806744652085636,0.17877842175657602,0.10046885465505694,0.12864342212045685
best_227_760,0.0,0.0,0.0,0.0,0.9033283850407261,0.28400105513118845,0.2144835773644638,0.4045734388742304,0.28034366721792103
best_227_761,0.0,0.0,0.0,0.0,0.7750852102562308,0.29647058823529426,0.2033514492753623,0.38137082601054484,0.26526202996578513
best_227_762,0.0,0.0,0.0,0.0,0.8606151597797141,0.3412959646699425,0.1845446584938704,0.35350877192982455,0.24249693688048765
